source_ip,dest_ip,packet_size,time_diff
10.10.6.233,45.32.187.125,73,0.03921699999955308
45.32.187.125,10.10.6.233,1199,0.030160999999679916
45.32.187.125,10.10.6.233,69,0.014040000000022701
10.10.6.233,45.32.187.125,73,0.04427300000043033
45.32.187.125,10.10.6.233,1196,0.02628400000048714
45.32.187.125,10.10.6.233,69,0.015596999999615946
10.10.6.233,45.32.187.125,73,0.041860999999698834
45.32.187.125,10.10.6.233,1125,0.026292999999895983
45.32.187.125,10.10.6.233,69,0.01760400000057416
10.10.6.233,45.32.187.125,73,0.04383200000029319
45.32.187.125,10.10.6.233,1206,0.016641999999592372
45.32.187.125,10.10.6.233,69,0.010712000000239641
10.10.6.233,45.32.187.125,73,0.0273509999997259
45.32.187.125,10.10.6.233,69,0.020058000000062748
10.10.6.233,45.32.187.125,73,0.022444000000177766
45.32.187.125,10.10.6.233,1162,0.013428999999632651
45.32.187.125,10.10.6.233,69,0.014662999999927706
10.10.6.233,45.32.187.125,73,0.029234000000542437
45.32.187.125,10.10.6.233,1345,0.02507300000070245
45.32.187.125,10.10.6.233,69,0.015459999999620777
10.10.6.233,45.32.187.125,73,0.037138999999115185
45.32.187.125,10.10.6.233,1151,0.028397000000040862
45.32.187.125,10.10.6.233,69,0.01667100000031496
10.10.6.233,45.32.187.125,73,0.049806000000899076
45.32.187.125,10.10.6.233,1103,0.01703300000008312
45.32.187.125,10.10.6.233,69,0.01415499999984604
10.10.6.233,45.32.187.125,73,0.0327819999993153
45.32.187.125,10.10.6.233,1112,0.03588399999989633
45.32.187.125,10.10.6.233,69,0.00874500000008993
10.10.6.233,45.32.187.125,73,0.038188000000445754
45.32.187.125,10.10.6.233,1131,0.021385000000009313
45.32.187.125,10.10.6.233,69,0.013777999999547319
10.10.6.233,45.32.187.125,73,0.03541899999981979
45.32.187.125,10.10.6.233,1025,0.02838400000018737
45.32.187.125,10.10.6.233,69,0.014557999999851745
10.10.6.233,45.32.187.125,73,0.04279899999983172
45.32.187.125,10.10.6.233,1060,0.0257820000006177
45.32.187.125,10.10.6.233,69,0.012592999999469612
10.10.6.233,45.32.187.125,73,0.03836500000033993
45.32.187.125,10.10.6.233,1190,0.028390000000399596
45.32.187.125,10.10.6.233,69,0.008475999999973283
10.10.6.233,45.32.187.125,73,0.03672699999970064
45.32.187.125,10.10.6.233,1023,0.029246000000057393
45.32.187.125,10.10.6.233,69,0.012522999999418971
10.10.6.233,45.32.187.125,73,0.04206200000044191
45.32.187.125,10.10.6.233,1069,0.025042000000212283
45.32.187.125,10.10.6.233,69,0.010059999999612046
10.10.6.233,45.32.187.125,73,0.03489799999988463
45.32.187.125,10.10.6.233,69,0.02097200000025623
10.10.6.233,45.32.187.125,73,0.021032999999988533
45.32.187.125,10.10.6.233,1023,0.010294000000612868
45.32.187.125,10.10.6.233,69,0.028171999999358377
10.10.6.233,45.32.187.125,73,0.038475999999718624
45.32.187.125,10.10.6.233,1098,0.025513999999930093
45.32.187.125,10.10.6.233,69,0.012489000000641681
10.10.6.233,45.32.187.125,73,0.03797899999972287
45.32.187.125,10.10.6.233,1174,0.0222909999993135
45.32.187.125,10.10.6.233,69,0.015358999999989464
10.10.6.233,45.32.187.125,73,0.03765500000008615
45.32.187.125,10.10.6.233,1049,0.029952000000776025
45.32.187.125,10.10.6.233,69,0.016727999999602616
10.10.6.233,45.32.187.125,73,0.046669000000292726
45.32.187.125,10.10.6.233,1094,0.018637000000126136
45.32.187.125,10.10.6.233,69,0.011561999999685213
10.10.6.233,45.32.187.125,73,0.030262000000220723
45.32.187.125,10.10.6.233,1204,0.03163399999993999
45.32.187.125,10.10.6.233,69,0.011088000000199827
10.10.6.233,45.32.187.125,73,0.04266300000017509
45.32.187.125,10.10.6.233,1036,0.023178000000370957
45.32.187.125,10.10.6.233,69,0.011418000000048778
10.10.6.233,45.32.187.125,73,0.034623999999894295
45.32.187.125,10.10.6.233,69,0.020012999999380554
10.10.6.233,45.32.187.125,73,0.023175999999693886
45.32.187.125,10.10.6.233,1060,0.013603999999759253
45.32.187.125,10.10.6.233,69,0.008514000000104716
10.10.6.233,45.32.187.125,73,0.018981000000167114
45.32.187.125,10.10.6.233,1009,0.03517199999987497
45.32.187.125,10.10.6.233,69,0.008015000000341388
10.10.6.233,45.32.187.125,73,0.04610599999978149
45.32.187.125,10.10.6.233,1087,0.024812999999994645
45.32.187.125,10.10.6.233,69,0.014157999999952153
10.10.6.233,45.32.187.125,73,0.03614800000013929
45.32.187.125,10.10.6.233,1071,0.02624500000001717
45.32.187.125,10.10.6.233,69,0.012053999999807274
10.10.6.233,45.32.187.125,73,0.03883399999995163
45.32.187.125,10.10.6.233,1121,0.030314000000544183
45.32.187.125,10.10.6.233,69,0.008963000000221655
10.10.6.233,45.32.187.125,73,0.03864400000020396
45.32.187.125,10.10.6.233,69,0.018505999999433698
10.10.6.233,45.32.187.125,73,0.01850800000011077
45.32.187.125,10.10.6.233,1107,0.012760000000525906
45.32.187.125,10.10.6.233,69,0.0140849999997954
10.10.6.233,45.32.187.125,73,0.026675000000068394
45.32.187.125,10.10.6.233,1101,0.02127699999982724
45.32.187.125,10.10.6.233,69,0.011658999999781372
10.10.6.233,45.32.187.125,73,0.033038999999916996
45.32.187.125,10.10.6.233,69,0.020000000000436557
10.10.6.233,45.32.187.125,73,0.020478999999795633
45.32.187.125,10.10.6.233,1044,0.011975999999776832
45.32.187.125,10.10.6.233,69,0.012408999999934167
10.10.6.233,45.32.187.125,73,0.024091000000225904
45.32.187.125,10.10.6.233,1129,0.026757999999972526
45.32.187.125,10.10.6.233,69,0.012617000000318512
10.10.6.233,45.32.187.125,73,0.039180999999189225
45.32.187.125,10.10.6.233,1153,0.02542300000004616
45.32.187.125,10.10.6.233,69,0.010927999999694293
10.10.6.233,45.32.187.125,73,0.039442000000235566
45.32.187.125,10.10.6.233,1157,0.028841999999713153
45.32.187.125,10.10.6.233,69,0.011441999999988184
10.10.6.233,45.32.187.125,73,0.03798700000061217
45.32.187.125,10.10.6.233,69,0.02022300000044197
10.10.6.233,45.32.187.125,73,0.019638999999187945
45.32.187.125,10.10.6.233,1118,0.008743999999751395
45.32.187.125,10.10.6.233,69,0.01320899999973335
10.10.6.233,45.32.187.125,73,0.02349400000002788
45.32.187.125,10.10.6.233,1065,0.0325860000002649
45.32.187.125,10.10.6.233,69,0.007029000000329688
10.10.6.233,45.32.187.125,73,0.040757000000667176
45.32.187.125,10.10.6.233,1130,0.029730000000199652
45.32.187.125,10.10.6.233,69,0.012647999999899184
10.10.6.233,45.32.187.125,73,0.04109900000003108
45.32.187.125,10.10.6.233,1134,0.023603999999977532
45.32.187.125,10.10.6.233,69,0.012740000000121654
10.10.6.233,45.32.187.125,73,0.035789999999906286
45.32.187.125,10.10.6.233,69,0.019501999999192776
10.10.6.233,45.32.187.125,73,0.01857599999948434
45.32.187.125,10.10.6.233,1152,0.015772000000652042
45.32.187.125,10.10.6.233,69,0.017420999999558262
10.10.6.233,45.32.187.125,73,0.033804000000600354
45.32.187.125,10.10.6.233,1121,0.0172179999999571
45.32.187.125,10.10.6.233,69,0.014759000000594824
10.10.6.233,45.32.187.125,73,0.03131799999937357
45.32.187.125,10.10.6.233,1073,0.02431499999966036
45.32.187.125,10.10.6.233,69,0.010325999999622582
10.10.6.233,45.32.187.125,73,0.03493299999990995
45.32.187.125,10.10.6.233,69,0.02123600000049919
10.10.6.233,45.32.187.125,73,0.020929000000251108
45.32.187.125,10.10.6.233,1134,0.006814999999733118
45.32.187.125,10.10.6.233,69,0.013241000000562053
10.10.6.233,45.32.187.125,73,0.020081000000573113
45.32.187.125,10.10.6.233,69,0.01863699999921664
10.10.6.233,45.32.187.125,73,0.01865099999940867
45.32.187.125,10.10.6.233,1128,0.010596000000077765
45.32.187.125,10.10.6.233,69,0.012067999999999302
10.10.6.233,45.32.187.125,73,0.02436500000021624
45.32.187.125,10.10.6.233,1052,0.03252200000042649
45.32.187.125,10.10.6.233,69,0.01325399999950605
10.10.6.233,45.32.187.125,73,0.04573900000013964
45.32.187.125,10.10.6.233,1109,0.019843000000037136
45.32.187.125,10.10.6.233,69,0.012498000000050524
10.10.6.233,45.32.187.125,73,0.030529999999998836
45.32.187.125,10.10.6.233,69,0.018321000000469212
10.10.6.233,45.32.187.125,73,0.018489999999474094
45.32.187.125,10.10.6.233,1087,0.008870999999999185
45.32.187.125,10.10.6.233,69,0.01312199999938457
10.10.6.233,45.32.187.125,73,0.02807400000074267
45.32.187.125,10.10.6.233,1021,0.02692800000022544
45.32.187.125,10.10.6.233,69,0.011542000000190455
10.10.6.233,45.32.187.125,73,0.03284599999915372
45.32.187.125,10.10.6.233,69,0.0191899999999805
10.10.6.233,45.32.187.125,73,0.018636000000697095
45.32.187.125,10.10.6.233,1055,0.0092690000001312
45.32.187.125,10.10.6.233,69,0.011254999999437132
10.10.6.233,45.32.187.125,73,0.020489999999881547
45.32.187.125,10.10.6.233,69,0.020018000000163738
10.10.6.233,45.32.187.125,73,0.021246000000246568
45.32.187.125,10.10.6.233,970,0.009372000000439584
45.32.187.125,10.10.6.233,69,0.012228999999933876
10.10.6.233,45.32.187.125,73,0.020259999999325373
45.32.187.125,10.10.6.233,69,0.019312999999783642
10.10.6.233,45.32.187.125,73,0.024188000000322063
45.32.187.125,10.10.6.233,1030,0.010103000000526663
45.32.187.125,10.10.6.233,69,0.013935999999375781
10.10.6.233,45.32.187.125,73,0.020459000000300875
45.32.187.125,10.10.6.233,1024,0.024231000000327185
45.32.187.125,10.10.6.233,69,0.02331400000002759
10.10.6.233,45.32.187.125,73,0.046432000000095286
45.32.187.125,10.10.6.233,980,0.01578499999959604
45.32.187.125,10.10.6.233,69,0.011175000000548607
10.10.6.233,45.32.187.125,73,0.027472999999190506
45.32.187.125,10.10.6.233,69,0.01942999999937456
10.10.6.233,45.32.187.125,73,0.018974000000525848
45.32.187.125,10.10.6.233,1036,0.016782000000603148
45.32.187.125,10.10.6.233,69,0.010024000000157685
10.10.6.233,45.32.187.125,73,0.026638999999704538
45.32.187.125,10.10.6.233,1066,0.02462199999990844
45.32.187.125,10.10.6.233,69,0.00882499999988795
10.10.6.233,45.32.187.125,73,0.037202000000434055
45.32.187.125,10.10.6.233,960,0.03314700000009907
45.32.187.125,10.10.6.233,69,0.010851000000002387
10.10.6.233,45.32.187.125,73,0.04574700000011944
45.32.187.125,10.10.6.233,1010,0.027182999999240565
45.32.187.125,10.10.6.233,69,0.010969000000841334
10.10.6.233,45.32.187.125,73,0.03273099999933038
45.32.187.125,10.10.6.233,69,0.018516999999519612
10.10.6.233,45.32.187.125,73,0.018466000000444183
45.32.187.125,10.10.6.233,943,0.01391700000021956
45.32.187.125,10.10.6.233,69,0.02462199999990844
45.32.187.125,10.10.6.233,1003,0.010150000000066939
10.10.6.233,45.32.187.125,73,0.0592369999994844
45.32.187.125,10.10.6.233,69,0.029179000000112865
10.10.6.233,45.32.187.125,73,0.018646000000444474
45.32.187.125,10.10.6.233,1003,0.011217999999644235
45.32.187.125,10.10.6.233,69,0.012483000000429456
10.10.6.233,45.32.187.125,73,0.0237409999999727
45.32.187.125,10.10.6.233,69,0.019725000000107684
10.10.6.233,45.32.187.125,73,0.021322999999938475
45.32.187.125,10.10.6.233,944,0.009033999999701336
45.32.187.125,10.10.6.233,69,0.011066999999457039
10.10.6.233,45.32.187.125,73,0.019371000000319327
45.32.187.125,10.10.6.233,69,0.019420000000536675
10.10.6.233,45.32.187.125,73,0.018673999999919033
45.32.187.125,10.10.6.233,1008,0.017326000000139175
45.32.187.125,10.10.6.233,69,0.009046999999554828
10.10.6.233,45.32.187.125,73,0.026395999999294872
45.32.187.125,10.10.6.233,1007,0.025214000000232772
45.32.187.125,10.10.6.233,69,0.010809999999764841
10.10.6.233,45.32.187.125,73,0.04207400000086636
45.32.187.125,10.10.6.233,962,0.027369999999791617
45.32.187.125,10.10.6.233,69,0.012941000000864733
10.10.6.233,45.32.187.125,73,0.03442499999982829
45.32.187.125,10.10.6.233,69,0.019456999999420077
10.10.6.233,45.32.187.125,73,0.0209949999998571
45.32.187.125,10.10.6.233,1020,0.008327000000463158
45.32.187.125,10.10.6.233,69,0.011977999999544409
10.10.6.233,45.32.187.125,73,0.019522999999935564
45.32.187.125,10.10.6.233,1027,0.030104999999821302
45.32.187.125,10.10.6.233,69,0.009866000000329223
10.10.6.233,45.32.187.125,73,0.041059999999561114
45.32.187.125,10.10.6.233,1089,0.03175699999974313
45.32.187.125,10.10.6.233,69,0.021055000000160362
10.10.6.233,45.32.187.125,73,0.05063300000074378
45.32.187.125,10.10.6.233,1003,0.03154600000016217
45.32.187.125,10.10.6.233,69,0.0020539999995889957
10.10.6.233,45.32.187.125,73,0.0336989999996149
45.32.187.125,10.10.6.233,963,0.02841900000021269
45.32.187.125,10.10.6.233,69,0.010524000000259548
10.10.6.233,45.32.187.125,73,0.04813999999987573
45.32.187.125,10.10.6.233,1014,0.024897000000237313
45.32.187.125,10.10.6.233,69,0.012473999999201624
10.10.6.233,45.32.187.125,73,0.02816900000016176
45.32.187.125,10.10.6.233,993,0.03626600000006874
45.32.187.125,10.10.6.233,69,0.003303000000414613
10.10.6.233,45.32.187.125,73,0.05901999999969121
45.32.187.125,10.10.6.233,945,0.03764099999989412
45.32.187.125,10.10.6.233,69,0.011330999999699998
10.10.6.233,45.32.187.125,73,0.029672000000573462
45.32.187.125,10.10.6.233,981,0.025641000000177883
45.32.187.125,10.10.6.233,69,0.012295000000449363
10.10.6.233,45.32.187.125,73,0.041172000000187836
45.32.187.125,10.10.6.233,916,0.02497499999935826
45.32.187.125,10.10.6.233,69,0.011876000000484055
10.10.6.233,45.32.187.125,73,0.0345179999994798
45.32.187.125,10.10.6.233,69,0.02094299999953364
10.10.6.233,45.32.187.125,73,0.03087599999980739
45.32.187.125,10.10.6.233,986,0.014297000000624394
45.32.187.125,10.10.6.233,69,0.015325999999731721
10.10.6.233,45.32.187.125,73,0.02300600000035047
45.32.187.125,10.10.6.233,978,0.02387300000009418
45.32.187.125,10.10.6.233,69,0.01865399999951478
10.10.6.233,45.32.187.125,73,0.04652299999997922
45.32.187.125,10.10.6.233,1007,0.03272800000013376
45.32.187.125,10.10.6.233,69,0.014535000000250875
10.10.6.233,45.32.187.125,73,0.038940000000366126
45.32.187.125,10.10.6.233,1096,0.027606999999989057
45.32.187.125,10.10.6.233,69,0.00722700000005716
10.10.6.233,45.32.187.125,73,0.034768999999869266
45.32.187.125,10.10.6.233,1054,0.027035999999498017
45.32.187.125,10.10.6.233,69,0.014390000000275904
10.10.6.233,45.32.187.125,73,0.041389999999410065
45.32.187.125,10.10.6.233,989,0.023906000000351924
45.32.187.125,10.10.6.233,69,0.01293699999951059
10.10.6.233,45.32.187.125,73,0.03681700000015553
45.32.187.125,10.10.6.233,69,0.018824000000677188
10.10.6.233,45.32.187.125,73,0.019675000000461296
45.32.187.125,10.10.6.233,1028,0.007453999999597727
45.32.187.125,10.10.6.233,69,0.011903999999958614
10.10.6.233,45.32.187.125,73,0.036181999999826076
45.32.187.125,10.10.6.233,1063,0.03789000000051601
45.32.187.125,10.10.6.233,69,0.007745999999315245
10.10.6.233,45.32.187.125,73,0.031086999999388354
45.32.187.125,10.10.6.233,1074,0.0249389999999039
45.32.187.125,10.10.6.233,69,0.01279900000008638
10.10.6.233,45.32.187.125,73,0.03458600000067236
45.32.187.125,10.10.6.233,1156,0.024543999999877997
45.32.187.125,10.10.6.233,69,0.012017000000014377
10.10.6.233,45.32.187.125,73,0.03743399999984831
45.32.187.125,10.10.6.233,69,0.019438000000263855
10.10.6.233,45.32.187.125,73,0.020749000000250817
45.32.187.125,10.10.6.233,1042,0.009036000000378408
45.32.187.125,10.10.6.233,69,0.011832999999569438
10.10.6.233,45.32.187.125,73,0.020451999999750115
45.32.187.125,10.10.6.233,1116,0.028686999999990803
45.32.187.125,10.10.6.233,69,0.01216999999996915
10.10.6.233,45.32.187.125,73,0.039020000000164146
45.32.187.125,10.10.6.233,1191,0.030792000000474218
45.32.187.125,10.10.6.233,69,0.023691999999755353
10.10.6.233,45.32.187.125,73,0.057995999999548076
45.32.187.125,10.10.6.233,1083,0.016781000000264612
45.32.187.125,10.10.6.233,69,0.013356999999814434
10.10.6.233,45.32.187.125,73,0.03537599999981467
45.32.187.125,10.10.6.233,1147,0.025372999999490276
45.32.187.125,10.10.6.233,69,0.010313000000678585
10.10.6.233,45.32.187.125,73,0.027123000000756292
45.32.187.125,10.10.6.233,1109,0.03246099999978469
45.32.187.125,10.10.6.233,69,0.012252999999873282
10.10.6.233,45.32.187.125,73,0.04484799999954703
45.32.187.125,10.10.6.233,1196,0.05419499999970867
45.32.187.125,10.10.6.233,69,6.000000212225132e-06
10.10.6.233,45.32.187.125,73,0.06085799999982555
45.32.187.125,10.10.6.233,1200,0.035504999999830034
45.32.187.125,10.10.6.233,69,0.0009570000001986045
10.10.6.233,45.32.187.125,73,0.030475000000478758
45.32.187.125,10.10.6.233,1157,0.045922999999675085
45.32.187.125,10.10.6.233,69,0.010446000000229105
45.32.187.125,10.10.6.233,1242,6.000000212225132e-06
10.10.6.233,45.32.187.125,73,0.0659429999996064
45.32.187.125,10.10.6.233,1228,0.0510469999999259
45.32.187.125,10.10.6.233,69,0.00866299999961484
10.10.6.233,45.32.187.125,73,0.0498330000000351
45.32.187.125,10.10.6.233,1162,0.026171000000431377
45.32.187.125,10.10.6.233,69,0.008632000000034168
10.10.6.233,45.32.187.125,73,0.035816999999951804
45.32.187.125,10.10.6.233,1221,0.031630000000404834
45.32.187.125,10.10.6.233,69,0.019906999999875552
10.10.6.233,45.32.187.125,73,0.055521000000226195
45.32.187.125,10.10.6.233,1165,0.01512800000000425
45.32.187.125,10.10.6.233,69,0.014043000000128814
10.10.6.233,45.32.187.125,73,0.025294000000030792
45.32.187.125,10.10.6.233,1247,0.027825999999549822
45.32.187.125,10.10.6.233,69,0.026929999999993015
10.10.6.233,45.32.187.125,73,0.05315299999983836
45.32.187.125,10.10.6.233,1212,0.011019999999916763
45.32.187.125,10.10.6.233,69,0.016314000000420492
10.10.6.233,45.32.187.125,73,0.027329999999892607
45.32.187.125,10.10.6.233,1170,0.02955500000007305
45.32.187.125,10.10.6.233,69,0.01818699999967066
10.10.6.233,45.32.187.125,73,0.047590000000127475
45.32.187.125,10.10.6.233,1230,0.017850999999609485
45.32.187.125,10.10.6.233,69,0.016347000000678236
10.10.6.233,45.32.187.125,73,0.0342160000000149
45.32.187.125,10.10.6.233,1215,0.0245070000000851
45.32.187.125,10.10.6.233,69,0.016170999999303604
10.10.6.233,45.32.187.125,73,0.041269999999713036
45.32.187.125,10.10.6.233,1170,0.02180899999984831
45.32.187.125,10.10.6.233,69,0.020933000000695756
10.10.6.233,45.32.187.125,73,0.04215199999998731
45.32.187.125,10.10.6.233,1194,0.01936699999987468
45.32.187.125,10.10.6.233,69,0.012544000000161759
10.10.6.233,45.32.187.125,73,0.031840000000556756
45.32.187.125,10.10.6.233,1159,0.024121999999806576
45.32.187.125,10.10.6.233,69,0.011862000000292028
10.10.6.233,45.32.187.125,73,0.035979000000224914
45.32.187.125,10.10.6.233,69,0.020811999999750697
10.10.6.233,45.32.187.125,73,0.020935999999892374
45.32.187.125,10.10.6.233,1216,0.010188999999627413
45.32.187.125,10.10.6.233,69,0.016798999999991793
10.10.6.233,45.32.187.125,73,0.03031399999963469
45.32.187.125,10.10.6.233,1194,0.021445000000312575
45.32.187.125,10.10.6.233,69,0.008660999999847263
10.10.6.233,45.32.187.125,73,0.026730999999927008
45.32.187.125,10.10.6.233,69,0.0199030000003404
10.10.6.233,45.32.187.125,73,0.02000399999997171
45.32.187.125,10.10.6.233,1162,0.012493999999605876
45.32.187.125,10.10.6.233,69,0.011317999999846506
10.10.6.233,45.32.187.125,73,0.023916000000099302
45.32.187.125,10.10.6.233,1215,0.03417200000058074
