source_ip,destination_ip,packet_size,time_diff
45.32.150.121,10.10.6.233,69,0.009208917617797852
10.10.6.233,45.32.150.121,73,0.04427194595336914
45.32.150.121,10.10.6.233,1029,0.025918006896972656
45.32.150.121,10.10.6.233,69,0.009618043899536133
10.10.6.233,45.32.150.121,73,0.03551793098449707
45.32.150.121,10.10.6.233,69,0.016251087188720703
10.10.6.233,45.32.150.121,73,0.016269207000732422
45.32.150.121,10.10.6.233,951,0.01295781135559082
45.32.150.121,10.10.6.233,69,0.007316112518310547
10.10.6.233,45.32.150.121,73,0.02034783363342285
45.32.150.121,10.10.6.233,69,0.01797199249267578
10.10.6.233,45.32.150.121,73,0.017979145050048828
45.32.150.121,10.10.6.233,1006,0.014642000198364258
45.32.150.121,10.10.6.233,69,0.007652997970581055
10.10.6.233,45.32.150.121,73,0.022290945053100586
45.32.150.121,10.10.6.233,69,0.018390893936157227
10.10.6.233,45.32.150.121,73,0.01827692985534668
45.32.150.121,10.10.6.233,947,0.02278304100036621
45.32.150.121,10.10.6.233,69,0.010239124298095703
10.10.6.233,45.32.150.121,73,0.03305196762084961
45.32.150.121,10.10.6.233,1082,0.022382020950317383
45.32.150.121,10.10.6.233,69,0.008235931396484375
10.10.6.233,45.32.150.121,73,0.030596017837524414
45.32.150.121,10.10.6.233,69,0.017915964126586914
10.10.6.233,45.32.150.121,73,0.017933130264282227
45.32.150.121,10.10.6.233,995,0.012592077255249023
45.32.150.121,10.10.6.233,69,0.009006023406982422
10.10.6.233,45.32.150.121,73,0.021576881408691406
45.32.150.121,10.10.6.233,69,0.017926931381225586
10.10.6.233,45.32.150.121,73,0.017946958541870117
45.32.150.121,10.10.6.233,981,0.014454841613769531
45.32.150.121,10.10.6.233,69,0.008503198623657227
10.10.6.233,45.32.150.121,73,0.022924184799194336
45.32.150.121,10.10.6.233,69,0.02088785171508789
10.10.6.233,45.32.150.121,73,0.020895957946777344
45.32.150.121,10.10.6.233,884,0.011468172073364258
45.32.150.121,10.10.6.233,69,0.006974935531616211
10.10.6.233,45.32.150.121,73,0.018442869186401367
45.32.150.121,10.10.6.233,69,0.01621103286743164
10.10.6.233,45.32.150.121,73,0.016190052032470703
45.32.150.121,10.10.6.233,961,0.01954483985900879
45.32.150.121,10.10.6.233,69,0.008082151412963867
10.10.6.233,45.32.150.121,73,0.027658939361572266
45.32.150.121,10.10.6.233,1075,0.03734302520751953
45.32.150.121,10.10.6.233,69,0.012161970138549805
10.10.6.233,45.32.150.121,73,0.04950118064880371
45.32.150.121,10.10.6.233,980,0.024229049682617188
45.32.150.121,10.10.6.233,69,0.007581949234008789
10.10.6.233,45.32.150.121,73,0.0317988395690918
45.32.150.121,10.10.6.233,989,0.031236886978149414
45.32.150.121,10.10.6.233,69,0.007310152053833008
10.10.6.233,45.32.150.121,73,0.038635969161987305
45.32.150.121,10.10.6.233,69,0.017152786254882812
10.10.6.233,45.32.150.121,73,0.02526998519897461
45.32.150.121,10.10.6.233,910,0.01388406753540039
45.32.150.121,10.10.6.233,69,0.010519981384277344
10.10.6.233,45.32.150.121,73,0.01624011993408203
45.32.150.121,10.10.6.233,69,0.016620159149169922
10.10.6.233,45.32.150.121,73,0.016611099243164062
45.32.150.121,10.10.6.233,902,0.01048898696899414
45.32.150.121,10.10.6.233,69,0.007884025573730469
10.10.6.233,45.32.150.121,73,0.01836991310119629
45.32.150.121,10.10.6.233,69,0.021886825561523438
10.10.6.233,45.32.150.121,73,0.022094011306762695
45.32.150.121,10.10.6.233,955,0.014425992965698242
45.32.150.121,10.10.6.233,69,0.012025117874145508
10.10.6.233,45.32.150.121,73,0.02630305290222168
45.32.150.121,10.10.6.233,1031,0.030984878540039062
45.32.150.121,10.10.6.233,69,0.002649068832397461
10.10.6.233,45.32.150.121,73,0.035696983337402344
45.32.150.121,10.10.6.233,69,0.01841592788696289
10.10.6.233,45.32.150.121,73,0.01637101173400879
45.32.150.121,10.10.6.233,1048,0.017297029495239258
45.32.150.121,10.10.6.233,69,0.0075571537017822266
10.10.6.233,45.32.150.121,73,0.024763822555541992
45.32.150.121,10.10.6.233,976,0.03569293022155762
45.32.150.121,10.10.6.233,69,0.008743047714233398
10.10.6.233,45.32.150.121,73,0.044416189193725586
45.32.150.121,10.10.6.233,1067,0.02886795997619629
45.32.150.121,10.10.6.233,69,0.010761022567749023
10.10.6.233,45.32.150.121,73,0.039649009704589844
45.32.150.121,10.10.6.233,1010,0.03209495544433594
45.32.150.121,10.10.6.233,69,0.011461019515991211
10.10.6.233,45.32.150.121,73,0.043527841567993164
45.32.150.121,10.10.6.233,1039,0.029896020889282227
45.32.150.121,10.10.6.233,69,0.01335000991821289
10.10.6.233,45.32.150.121,73,0.04334402084350586
45.32.150.121,10.10.6.233,958,0.02499103546142578
45.32.150.121,10.10.6.233,69,0.01152491569519043
10.10.6.233,45.32.150.121,73,0.03644204139709473
45.32.150.121,10.10.6.233,1002,0.022706985473632812
45.32.150.121,10.10.6.233,69,0.007092952728271484
10.10.6.233,45.32.150.121,73,0.029788970947265625
45.32.150.121,10.10.6.233,69,0.018023967742919922
10.10.6.233,45.32.150.121,73,0.018007993698120117
45.32.150.121,10.10.6.233,1007,0.025674104690551758
45.32.150.121,10.10.6.233,69,0.011583089828491211
10.10.6.233,45.32.150.121,73,0.03730511665344238
45.32.150.121,10.10.6.233,971,0.024626970291137695
45.32.150.121,10.10.6.233,69,0.0107269287109375
10.10.6.233,45.32.150.121,73,0.03534293174743652
45.32.150.121,10.10.6.233,914,0.021715879440307617
45.32.150.121,10.10.6.233,69,0.008160114288330078
10.10.6.233,45.32.150.121,73,0.02985095977783203
45.32.150.121,10.10.6.233,69,0.01776599884033203
10.10.6.233,45.32.150.121,73,0.017841100692749023
45.32.150.121,10.10.6.233,975,0.01439809799194336
45.32.150.121,10.10.6.233,69,0.011604785919189453
10.10.6.233,45.32.150.121,73,0.027133941650390625
45.32.150.121,10.10.6.233,964,0.02772212028503418
45.32.150.121,10.10.6.233,69,0.007555961608886719
10.10.6.233,45.32.150.121,73,0.03412604331970215
45.32.150.121,10.10.6.233,69,0.01807093620300293
10.10.6.233,45.32.150.121,73,0.01802992820739746
45.32.150.121,10.10.6.233,961,0.018610000610351562
45.32.150.121,10.10.6.233,69,0.011011123657226562
10.10.6.233,45.32.150.121,73,0.02965092658996582
45.32.150.121,10.10.6.233,917,0.023341894149780273
45.32.150.121,10.10.6.233,69,0.007642030715942383
10.10.6.233,45.32.150.121,73,0.03097701072692871
45.32.150.121,10.10.6.233,69,0.016344070434570312
10.10.6.233,45.32.150.121,73,0.016329050064086914
45.32.150.121,10.10.6.233,903,0.01983785629272461
45.32.150.121,10.10.6.233,69,0.009783029556274414
10.10.6.233,45.32.150.121,73,0.029600143432617188
45.32.150.121,10.10.6.233,871,0.028390169143676758
45.32.150.121,10.10.6.233,69,0.007785797119140625
10.10.6.233,45.32.150.121,73,0.03618597984313965
45.32.150.121,10.10.6.233,69,0.01790904998779297
10.10.6.233,45.32.150.121,73,0.01792001724243164
45.32.150.121,10.10.6.233,875,0.015879154205322266
45.32.150.121,10.10.6.233,69,0.008749008178710938
10.10.6.233,45.32.150.121,73,0.024612903594970703
45.32.150.121,10.10.6.233,69,0.017866849899291992
10.10.6.233,45.32.150.121,73,0.017860889434814453
45.32.150.121,10.10.6.233,922,0.01154017448425293
45.32.150.121,10.10.6.233,69,0.0076329708099365234
10.10.6.233,45.32.150.121,73,0.01919102668762207
45.32.150.121,10.10.6.233,69,0.0179288387298584
10.10.6.233,45.32.150.121,73,0.017913103103637695
45.32.150.121,10.10.6.233,886,0.021886110305786133
45.32.150.121,10.10.6.233,69,0.012091875076293945
10.10.6.233,45.32.150.121,73,0.03397488594055176
45.32.150.121,10.10.6.233,954,0.0266110897064209
45.32.150.121,10.10.6.233,69,0.010821104049682617
10.10.6.233,45.32.150.121,73,0.037451982498168945
45.32.150.121,10.10.6.233,931,0.0288088321685791
45.32.150.121,10.10.6.233,69,0.00758814811706543
10.10.6.233,45.32.150.121,73,0.047953128814697266
45.32.150.121,10.10.6.233,945,0.028120994567871094
45.32.150.121,10.10.6.233,69,0.009003877639770508
10.10.6.233,45.32.150.121,73,0.025675058364868164
45.32.150.121,10.10.6.233,69,0.01631307601928711
10.10.6.233,45.32.150.121,73,0.016253948211669922
45.32.150.121,10.10.6.233,903,0.016891956329345703
45.32.150.121,10.10.6.233,69,0.011182069778442383
10.10.6.233,45.32.150.121,73,0.028334856033325195
45.32.150.121,10.10.6.233,893,0.03028082847595215
45.32.150.121,10.10.6.233,69,0.00789022445678711
10.10.6.233,45.32.150.121,73,0.037937164306640625
45.32.150.121,10.10.6.233,869,0.03390693664550781
45.32.150.121,10.10.6.233,69,0.01143503189086914
10.10.6.233,45.32.150.121,73,0.04533100128173828
45.32.150.121,10.10.6.233,862,0.023094892501831055
45.32.150.121,10.10.6.233,69,0.009412050247192383
10.10.6.233,45.32.150.121,73,0.03244900703430176
45.32.150.121,10.10.6.233,69,0.017941951751708984
10.10.6.233,45.32.150.121,73,0.01792597770690918
45.32.150.121,10.10.6.233,905,0.01096796989440918
45.32.150.121,10.10.6.233,69,0.00841212272644043
10.10.6.233,45.32.150.121,73,0.01941704750061035
45.32.150.121,10.10.6.233,69,0.01710796356201172
10.10.6.233,45.32.150.121,73,0.017062902450561523
45.32.150.121,10.10.6.233,873,0.014860868453979492
45.32.150.121,10.10.6.233,69,0.0074710845947265625
10.10.6.233,45.32.150.121,73,0.022355079650878906
45.32.150.121,10.10.6.233,69,0.0179440975189209
10.10.6.233,45.32.150.121,73,0.017925024032592773
45.32.150.121,10.10.6.233,862,0.018672943115234375
45.32.150.121,10.10.6.233,69,0.01003885269165039
10.10.6.233,45.32.150.121,73,0.02871394157409668
45.32.150.121,10.10.6.233,962,0.025896072387695312
45.32.150.121,10.10.6.233,69,0.008453130722045898
10.10.6.233,45.32.150.121,73,0.034340858459472656
45.32.150.121,10.10.6.233,69,0.017902851104736328
10.10.6.233,45.32.150.121,73,0.017927169799804688
45.32.150.121,10.10.6.233,873,0.017397165298461914
45.32.150.121,10.10.6.233,69,0.00769495964050293
10.10.6.233,45.32.150.121,73,0.02507495880126953
45.32.150.121,10.10.6.233,938,0.03215599060058594
45.32.150.121,10.10.6.233,69,0.005650997161865234
10.10.6.233,45.32.150.121,73,0.03779292106628418
45.32.150.121,10.10.6.233,69,0.018303871154785156
10.10.6.233,45.32.150.121,73,0.01830005645751953
45.32.150.121,10.10.6.233,872,0.012797117233276367
45.32.150.121,10.10.6.233,69,0.007164955139160156
10.10.6.233,45.32.150.121,73,0.02001190185546875
45.32.150.121,10.10.6.233,69,0.017479896545410156
10.10.6.233,45.32.150.121,73,0.0174710750579834
45.32.150.121,10.10.6.233,891,0.015232086181640625
45.32.150.121,10.10.6.233,69,0.007941007614135742
10.10.6.233,45.32.150.121,73,0.02320408821105957
45.32.150.121,10.10.6.233,69,0.01791691780090332
10.10.6.233,45.32.150.121,73,0.01788496971130371
45.32.150.121,10.10.6.233,932,0.0187380313873291
45.32.150.121,10.10.6.233,69,0.00929713249206543
10.10.6.233,45.32.150.121,73,0.028010845184326172
45.32.150.121,10.10.6.233,990,0.026098012924194336
45.32.150.121,10.10.6.233,69,0.007798910140991211
10.10.6.233,45.32.150.121,73,0.033991098403930664
45.32.150.121,10.10.6.233,69,0.016310930252075195
10.10.6.233,45.32.150.121,73,0.01633906364440918
45.32.150.121,10.10.6.233,902,0.019050121307373047
45.32.150.121,10.10.6.233,69,0.00872802734375
10.10.6.233,45.32.150.121,73,0.02769303321838379
45.32.150.121,10.10.6.233,900,0.02914881706237793
45.32.150.121,10.10.6.233,69,0.00814509391784668
10.10.6.233,45.32.150.121,73,0.03750801086425781
45.32.150.121,10.10.6.233,69,0.01793193817138672
10.10.6.233,45.32.150.121,73,0.017923831939697266
45.32.150.121,10.10.6.233,982,0.01592397689819336
45.32.150.121,10.10.6.233,69,0.008554220199584961
10.10.6.233,45.32.150.121,73,0.02449798583984375
45.32.150.121,10.10.6.233,889,0.03175687789916992
45.32.150.121,10.10.6.233,69,0.007940053939819336
10.10.6.233,45.32.150.121,73,0.03963804244995117
45.32.150.121,10.10.6.233,69,0.016418933868408203
10.10.6.233,45.32.150.121,73,0.01647496223449707
45.32.150.121,10.10.6.233,894,0.013797998428344727
45.32.150.121,10.10.6.233,69,0.009664058685302734
10.10.6.233,45.32.150.121,73,0.023351192474365234
45.32.150.121,10.10.6.233,882,0.02997589111328125
45.32.150.121,10.10.6.233,69,0.008980035781860352
10.10.6.233,45.32.150.121,73,0.03894495964050293
45.32.150.121,10.10.6.233,69,0.01791095733642578
10.10.6.233,45.32.150.121,73,0.01803898811340332
45.32.150.121,10.10.6.233,869,0.017724037170410156
45.32.150.121,10.10.6.233,69,0.005032062530517578
10.10.6.233,45.32.150.121,73,0.023001909255981445
45.32.150.121,10.10.6.233,69,0.01948404312133789
10.10.6.233,45.32.150.121,73,0.01923203468322754
45.32.150.121,10.10.6.233,873,0.0161130428314209
45.32.150.121,10.10.6.233,69,0.008212804794311523
10.10.6.233,45.32.150.121,73,0.04603409767150879
45.32.150.121,10.10.6.233,928,0.030184030532836914
45.32.150.121,10.10.6.233,69,0.011543035507202148
10.10.6.233,45.32.150.121,73,0.022830963134765625
45.32.150.121,10.10.6.233,898,0.03229212760925293
45.32.150.121,10.10.6.233,69,0.011659860610961914
10.10.6.233,45.32.150.121,73,0.0534820556640625
45.32.150.121,10.10.6.233,851,0.024600982666015625
45.32.150.121,10.10.6.233,69,0.008590936660766602
10.10.6.233,45.32.150.121,73,0.023622989654541016
45.32.150.121,10.10.6.233,864,0.028127193450927734
45.32.150.121,10.10.6.233,69,0.00789785385131836
10.10.6.233,45.32.150.121,73,0.033293962478637695
45.32.150.121,10.10.6.233,69,0.024459123611450195
10.10.6.233,45.32.150.121,73,0.02531290054321289
45.32.150.121,10.10.6.233,892,0.016356945037841797
45.32.150.121,10.10.6.233,69,0.011473894119262695
10.10.6.233,45.32.150.121,73,0.026823997497558594
45.32.150.121,10.10.6.233,913,0.026784181594848633
45.32.150.121,10.10.6.233,69,0.010483980178833008
10.10.6.233,45.32.150.121,73,0.03734111785888672
45.32.150.121,10.10.6.233,811,0.02776193618774414
45.32.150.121,10.10.6.233,69,0.00978398323059082
10.10.6.233,45.32.150.121,73,0.037509918212890625
45.32.150.121,10.10.6.233,867,0.03485608100891113
45.32.150.121,10.10.6.233,69,0.008610010147094727
10.10.6.233,45.32.150.121,73,0.043380022048950195
45.32.150.121,10.10.6.233,806,0.03556489944458008
45.32.150.121,10.10.6.233,69,0.00887608528137207
10.10.6.233,45.32.150.121,73,0.04448103904724121
45.32.150.121,10.10.6.233,880,0.027359962463378906
45.32.150.121,10.10.6.233,69,0.013067960739135742
10.10.6.233,45.32.150.121,73,0.040364980697631836
45.32.150.121,10.10.6.233,845,0.022186994552612305
45.32.150.121,10.10.6.233,69,0.009190082550048828
10.10.6.233,45.32.150.121,73,0.03137397766113281
45.32.150.121,10.10.6.233,69,0.022810935974121094
10.10.6.233,45.32.150.121,73,0.022908926010131836
45.32.150.121,10.10.6.233,805,0.016724109649658203
45.32.150.121,10.10.6.233,69,0.010828018188476562
10.10.6.233,45.32.150.121,73,0.027491092681884766
45.32.150.121,10.10.6.233,891,0.03216981887817383
45.32.150.121,10.10.6.233,69,0.0056231021881103516
10.10.6.233,45.32.150.121,73,0.044313907623291016
45.32.150.121,10.10.6.233,789,0.031056880950927734
45.32.150.121,10.10.6.233,69,0.012101173400878906
10.10.6.233,45.32.150.121,73,0.036657094955444336
45.32.150.121,10.10.6.233,766,0.029042959213256836
45.32.150.121,10.10.6.233,69,0.01009988784790039
10.10.6.233,45.32.150.121,73,0.03970003128051758
45.32.150.121,10.10.6.233,742,0.026096105575561523
45.32.150.121,10.10.6.233,69,0.008918046951293945
10.10.6.233,45.32.150.121,73,0.035279035568237305
45.32.150.121,10.10.6.233,69,0.017143964767456055
10.10.6.233,45.32.150.121,73,0.016319990158081055
45.32.150.121,10.10.6.233,702,0.014673948287963867
45.32.150.121,10.10.6.233,69,0.012586116790771484
10.10.6.233,45.32.150.121,73,0.027310848236083984
45.32.150.121,10.10.6.233,730,0.0308377742767334
45.32.150.121,10.10.6.233,69,0.011422157287597656
10.10.6.233,45.32.150.121,73,0.042240142822265625
45.32.150.121,10.10.6.233,754,0.02596306800842285
45.32.150.121,10.10.6.233,69,0.01081991195678711
10.10.6.233,45.32.150.121,73,0.037068843841552734
45.32.150.121,10.10.6.233,726,0.030729055404663086
45.32.150.121,10.10.6.233,69,0.020427942276000977
10.10.6.233,45.32.150.121,73,0.05101299285888672
45.32.150.121,10.10.6.233,854,0.02155900001525879
45.32.150.121,10.10.6.233,69,0.016850948333740234
10.10.6.233,45.32.150.121,73,0.03863716125488281
45.32.150.121,10.10.6.233,806,0.0235750675201416
45.32.150.121,10.10.6.233,69,0.005468845367431641
10.10.6.233,45.32.150.121,73,0.030012845993041992
45.32.150.121,10.10.6.233,762,0.032900094985961914
45.32.150.121,10.10.6.233,69,0.009386062622070312
10.10.6.233,45.32.150.121,73,0.044209957122802734
45.32.150.121,10.10.6.233,766,0.029558897018432617
45.32.150.121,10.10.6.233,69,0.011814117431640625
10.10.6.233,45.32.150.121,73,0.03825211524963379
45.32.150.121,10.10.6.233,764,0.028964996337890625
45.32.150.121,10.10.6.233,69,0.025450944900512695
10.10.6.233,45.32.150.121,73,0.06444787979125977
45.32.150.121,10.10.6.233,754,0.014858007431030273
45.32.150.121,10.10.6.233,69,0.012258052825927734
10.10.6.233,45.32.150.121,73,0.01706218719482422
45.32.150.121,10.10.6.233,765,0.025082826614379883
45.32.150.121,10.10.6.233,69,0.0069141387939453125
10.10.6.233,45.32.150.121,73,0.04996895790100098
45.32.150.121,10.10.6.233,816,0.03285789489746094
45.32.150.121,10.10.6.233,69,0.008833169937133789
10.10.6.233,45.32.150.121,73,0.03427386283874512
45.32.150.121,10.10.6.233,825,0.032182931900024414
45.32.150.121,10.10.6.233,69,0.009444952011108398
10.10.6.233,45.32.150.121,73,0.032119035720825195
45.32.150.121,10.10.6.233,795,0.037023067474365234
45.32.150.121,10.10.6.233,69,0.004760026931762695
10.10.6.233,45.32.150.121,73,0.056147098541259766
45.32.150.121,10.10.6.233,910,0.03157496452331543
45.32.150.121,10.10.6.233,69,0.010256052017211914
10.10.6.233,45.32.150.121,73,0.02634406089782715
45.32.150.121,10.10.6.233,817,0.024623870849609375
45.32.150.121,10.10.6.233,69,0.013189077377319336
10.10.6.233,45.32.150.121,73,0.047792911529541016
45.32.150.121,10.10.6.233,873,0.02724289894104004
45.32.150.121,10.10.6.233,69,0.009449005126953125
10.10.6.233,45.32.150.121,73,0.026719093322753906
45.32.150.121,10.10.6.233,809,0.03299713134765625
45.32.150.121,10.10.6.233,69,0.011101961135864258
10.10.6.233,45.32.150.121,73,0.044078826904296875
45.32.150.121,10.10.6.233,791,0.033505916595458984
45.32.150.121,10.10.6.233,69,0.011350154876708984
10.10.6.233,45.32.150.121,73,0.044773101806640625
45.32.150.121,10.10.6.233,833,0.02670598030090332
45.32.150.121,10.10.6.233,69,0.013826847076416016
10.10.6.233,45.32.150.121,73,0.04213595390319824
45.32.150.121,10.10.6.233,965,0.026005029678344727
45.32.150.121,10.10.6.233,69,0.008315086364746094
10.10.6.233,45.32.150.121,73,0.03272199630737305
45.32.150.121,10.10.6.233,816,0.03306889533996582
45.32.150.121,10.10.6.233,69,0.012428045272827148
10.10.6.233,45.32.150.121,73,0.0454869270324707
45.32.150.121,10.10.6.233,811,0.025722026824951172
45.32.150.121,10.10.6.233,69,0.011689901351928711
10.10.6.233,45.32.150.121,73,0.03750419616699219
45.32.150.121,10.10.6.233,854,0.030559062957763672
