source_ip,destination_ip,packet_size,time_diff
45.32.145.204,10.10.6.233,1128,0.013599157333374023
45.32.145.204,10.10.6.233,69,0.02602982521057129
10.10.6.233,45.32.145.204,73,0.040231943130493164
45.32.145.204,10.10.6.233,1187,0.019057035446166992
45.32.145.204,10.10.6.233,69,0.006742000579833984
10.10.6.233,45.32.145.204,73,0.026170969009399414
45.32.145.204,10.10.6.233,1281,0.018464088439941406
45.32.145.204,10.10.6.233,69,0.0073359012603759766
10.10.6.233,45.32.145.204,73,0.02256298065185547
45.32.145.204,10.10.6.233,69,0.01913905143737793
10.10.6.233,45.32.145.204,73,0.019327163696289062
45.32.145.204,10.10.6.233,1164,0.014045953750610352
45.32.145.204,10.10.6.233,69,0.029185056686401367
10.10.6.233,45.32.145.204,73,0.04459095001220703
45.32.145.204,10.10.6.233,1161,0.00810098648071289
45.32.145.204,10.10.6.233,69,0.012722015380859375
10.10.6.233,45.32.145.204,73,0.01940298080444336
45.32.145.204,10.10.6.233,69,0.019212007522583008
10.10.6.233,45.32.145.204,73,0.019884109497070312
45.32.145.204,10.10.6.233,1182,0.011482954025268555
45.32.145.204,10.10.6.233,69,0.012505054473876953
10.10.6.233,45.32.145.204,73,0.023253917694091797
45.32.145.204,10.10.6.233,1142,0.023891925811767578
45.32.145.204,10.10.6.233,69,0.009162187576293945
10.10.6.233,45.32.145.204,73,0.03378891944885254
45.32.145.204,10.10.6.233,69,0.020041942596435547
10.10.6.233,45.32.145.204,73,0.02610015869140625
45.32.145.204,10.10.6.233,1119,0.011209964752197266
45.32.145.204,10.10.6.233,69,0.014714956283569336
10.10.6.233,45.32.145.204,73,0.025065898895263672
45.32.145.204,10.10.6.233,1116,0.02749800682067871
45.32.145.204,10.10.6.233,69,0.01320791244506836
10.10.6.233,45.32.145.204,73,0.035017967224121094
45.32.145.204,10.10.6.233,1131,0.024476051330566406
45.32.145.204,10.10.6.233,69,0.010102987289428711
10.10.6.233,45.32.145.204,73,0.04137706756591797
45.32.145.204,10.10.6.233,1160,0.029796123504638672
45.32.145.204,10.10.6.233,69,0.00875997543334961
10.10.6.233,45.32.145.204,73,0.03492903709411621
45.32.145.204,10.10.6.233,69,0.022602081298828125
10.10.6.233,45.32.145.204,73,0.02129387855529785
45.32.145.204,10.10.6.233,1094,0.008668899536132812
45.32.145.204,10.10.6.233,69,0.012691974639892578
10.10.6.233,45.32.145.204,73,0.019230127334594727
45.32.145.204,10.10.6.233,69,0.019158124923706055
10.10.6.233,45.32.145.204,73,0.01935601234436035
45.32.145.204,10.10.6.233,1093,0.007683992385864258
45.32.145.204,10.10.6.233,69,0.011683940887451172
10.10.6.233,45.32.145.204,73,0.02144002914428711
45.32.145.204,10.10.6.233,69,0.021513938903808594
10.10.6.233,45.32.145.204,73,0.01939082145690918
45.32.145.204,10.10.6.233,1107,0.007111072540283203
45.32.145.204,10.10.6.233,69,0.012306928634643555
10.10.6.233,45.32.145.204,73,0.01924610137939453
45.32.145.204,10.10.6.233,69,0.019855022430419922
10.10.6.233,45.32.145.204,73,0.02002096176147461
45.32.145.204,10.10.6.233,1094,0.008116960525512695
45.32.145.204,10.10.6.233,69,0.012063026428222656
10.10.6.233,45.32.145.204,73,0.020039081573486328
45.32.145.204,10.10.6.233,69,0.019176006317138672
10.10.6.233,45.32.145.204,73,0.020502805709838867
45.32.145.204,10.10.6.233,1123,0.008786916732788086
45.32.145.204,10.10.6.233,69,0.011762142181396484
10.10.6.233,45.32.145.204,73,0.020123004913330078
45.32.145.204,10.10.6.233,69,0.02012801170349121
10.10.6.233,45.32.145.204,73,0.01922607421875
45.32.145.204,10.10.6.233,1108,0.008044958114624023
45.32.145.204,10.10.6.233,69,0.011106014251708984
10.10.6.233,45.32.145.204,73,0.0190279483795166
45.32.145.204,10.10.6.233,69,0.019041061401367188
10.10.6.233,45.32.145.204,73,0.0189971923828125
45.32.145.204,10.10.6.233,1103,0.011209964752197266
45.32.145.204,10.10.6.233,69,0.009712934494018555
10.10.6.233,45.32.145.204,73,0.02090287208557129
45.32.145.204,10.10.6.233,69,0.020695924758911133
10.10.6.233,45.32.145.204,73,0.020682096481323242
45.32.145.204,10.10.6.233,1145,0.007848024368286133
45.32.145.204,10.10.6.233,69,0.012927055358886719
10.10.6.233,45.32.145.204,73,0.02077484130859375
45.32.145.204,10.10.6.233,69,0.018949031829833984
10.10.6.233,45.32.145.204,73,0.01894211769104004
45.32.145.204,10.10.6.233,1101,0.008437871932983398
45.32.145.204,10.10.6.233,69,0.011240005493164062
10.10.6.233,45.32.145.204,73,0.019690990447998047
45.32.145.204,10.10.6.233,69,0.02075815200805664
10.10.6.233,45.32.145.204,73,0.020741939544677734
45.32.145.204,10.10.6.233,1107,0.0076749324798583984
45.32.145.204,10.10.6.233,69,0.013159990310668945
10.10.6.233,45.32.145.204,73,0.020854949951171875
45.32.145.204,10.10.6.233,69,0.021491050720214844
10.10.6.233,45.32.145.204,73,0.02166604995727539
45.32.145.204,10.10.6.233,1094,0.0055658817291259766
45.32.145.204,10.10.6.233,69,0.013599157333374023
10.10.6.233,45.32.145.204,73,0.01900792121887207
45.32.145.204,10.10.6.233,69,0.018990039825439453
10.10.6.233,45.32.145.204,73,0.01913619041442871
45.32.145.204,10.10.6.233,1181,0.00991678237915039
45.32.145.204,10.10.6.233,69,0.011912107467651367
10.10.6.233,45.32.145.204,73,0.02169203758239746
45.32.145.204,10.10.6.233,69,0.02073502540588379
10.10.6.233,45.32.145.204,73,0.020847797393798828
45.32.145.204,10.10.6.233,1191,0.005548000335693359
45.32.145.204,10.10.6.233,69,0.015130996704101562
10.10.6.233,45.32.145.204,73,0.02060413360595703
45.32.145.204,10.10.6.233,1203,0.02420806884765625
45.32.145.204,10.10.6.233,69,0.009351015090942383
10.10.6.233,45.32.145.204,73,0.033540964126586914
45.32.145.204,10.10.6.233,69,0.02087688446044922
10.10.6.233,45.32.145.204,73,0.02096700668334961
45.32.145.204,10.10.6.233,1123,0.00968790054321289
45.32.145.204,10.10.6.233,69,0.010991096496582031
10.10.6.233,45.32.145.204,73,0.02055501937866211
45.32.145.204,10.10.6.233,69,0.02077007293701172
10.10.6.233,45.32.145.204,73,0.020891904830932617
45.32.145.204,10.10.6.233,1163,0.008080005645751953
45.32.145.204,10.10.6.233,69,0.012578010559082031
10.10.6.233,45.32.145.204,73,0.026350021362304688
45.32.145.204,10.10.6.233,1099,0.027508020401000977
45.32.145.204,10.10.6.233,69,0.00904989242553711
10.10.6.233,45.32.145.204,73,0.0307769775390625
45.32.145.204,10.10.6.233,69,0.020687103271484375
10.10.6.233,45.32.145.204,73,0.020640134811401367
45.32.145.204,10.10.6.233,1164,0.012257814407348633
45.32.145.204,10.10.6.233,69,0.01256418228149414
10.10.6.233,45.32.145.204,73,0.024835824966430664
45.32.145.204,10.10.6.233,1108,0.025905847549438477
45.32.145.204,10.10.6.233,69,0.00958108901977539
10.10.6.233,45.32.145.204,73,0.03557109832763672
45.32.145.204,10.10.6.233,69,0.020698070526123047
10.10.6.233,45.32.145.204,73,0.020617008209228516
45.32.145.204,10.10.6.233,1114,0.012018918991088867
45.32.145.204,10.10.6.233,69,0.010163068771362305
10.10.6.233,45.32.145.204,73,0.022182941436767578
45.32.145.204,10.10.6.233,69,0.019009828567504883
10.10.6.233,45.32.145.204,73,0.01897907257080078
45.32.145.204,10.10.6.233,1141,0.007941007614135742
45.32.145.204,10.10.6.233,69,0.012768030166625977
10.10.6.233,45.32.145.204,73,0.020739078521728516
45.32.145.204,10.10.6.233,69,0.020846128463745117
10.10.6.233,45.32.145.204,73,0.02083301544189453
45.32.145.204,10.10.6.233,1114,0.006538867950439453
45.32.145.204,10.10.6.233,69,0.014155149459838867
10.10.6.233,45.32.145.204,73,0.020684003829956055
45.32.145.204,10.10.6.233,69,0.01917099952697754
10.10.6.233,45.32.145.204,73,0.019159793853759766
45.32.145.204,10.10.6.233,1132,0.0065648555755615234
45.32.145.204,10.10.6.233,69,0.014086008071899414
10.10.6.233,45.32.145.204,73,0.02065896987915039
45.32.145.204,10.10.6.233,69,0.019125938415527344
10.10.6.233,45.32.145.204,73,0.019112110137939453
45.32.145.204,10.10.6.233,1179,0.0070760250091552734
45.32.145.204,10.10.6.233,69,0.013559103012084961
10.10.6.233,45.32.145.204,73,0.0206449031829834
45.32.145.204,10.10.6.233,69,0.018976926803588867
10.10.6.233,45.32.145.204,73,0.018980026245117188
45.32.145.204,10.10.6.233,1131,0.0073299407958984375
45.32.145.204,10.10.6.233,69,0.01303720474243164
10.10.6.233,45.32.145.204,73,0.02036905288696289
45.32.145.204,10.10.6.233,69,0.0189359188079834
10.10.6.233,45.32.145.204,73,0.018923044204711914
45.32.145.204,10.10.6.233,1116,0.0078029632568359375
45.32.145.204,10.10.6.233,69,0.012579917907714844
10.10.6.233,45.32.145.204,73,0.020400047302246094
45.32.145.204,10.10.6.233,69,0.01897120475769043
10.10.6.233,45.32.145.204,73,0.018950939178466797
45.32.145.204,10.10.6.233,1114,0.009360790252685547
45.32.145.204,10.10.6.233,69,0.01062917709350586
10.10.6.233,45.32.145.204,73,0.019999980926513672
45.32.145.204,10.10.6.233,69,0.020727872848510742
10.10.6.233,45.32.145.204,73,0.020719051361083984
45.32.145.204,10.10.6.233,1118,0.007647037506103516
45.32.145.204,10.10.6.233,69,0.01304006576538086
10.10.6.233,45.32.145.204,73,0.020712852478027344
45.32.145.204,10.10.6.233,69,0.018980979919433594
10.10.6.233,45.32.145.204,73,0.018959999084472656
45.32.145.204,10.10.6.233,1096,0.008497953414916992
45.32.145.204,10.10.6.233,69,0.011450052261352539
10.10.6.233,45.32.145.204,73,0.019964218139648438
45.32.145.204,10.10.6.233,69,0.02068305015563965
10.10.6.233,45.32.145.204,73,0.020704984664916992
45.32.145.204,10.10.6.233,1101,0.007591962814331055
45.32.145.204,10.10.6.233,69,0.013300895690917969
10.10.6.233,45.32.145.204,73,0.020885944366455078
45.32.145.204,10.10.6.233,69,0.018989086151123047
10.10.6.233,45.32.145.204,73,0.01897406578063965
45.32.145.204,10.10.6.233,1116,0.008269071578979492
45.32.145.204,10.10.6.233,69,0.010753870010375977
10.10.6.233,45.32.145.204,73,0.019029855728149414
45.32.145.204,10.10.6.233,69,0.02077007293701172
10.10.6.233,45.32.145.204,73,0.0208280086517334
45.32.145.204,10.10.6.233,1145,0.007729053497314453
45.32.145.204,10.10.6.233,69,0.011356830596923828
10.10.6.233,45.32.145.204,73,0.019036054611206055
45.32.145.204,10.10.6.233,69,0.020193099975585938
10.10.6.233,45.32.145.204,73,0.02018594741821289
45.32.145.204,10.10.6.233,1104,0.008786916732788086
45.32.145.204,10.10.6.233,69,0.011893033981323242
10.10.6.233,45.32.145.204,73,0.02068305015563965
45.32.145.204,10.10.6.233,69,0.020726919174194336
10.10.6.233,45.32.145.204,73,0.02072286605834961
45.32.145.204,10.10.6.233,1133,0.00734400749206543
45.32.145.204,10.10.6.233,69,0.013365983963012695
10.10.6.233,45.32.145.204,73,0.020702123641967773
45.32.145.204,10.10.6.233,69,0.02081608772277832
10.10.6.233,45.32.145.204,73,0.020801067352294922
45.32.145.204,10.10.6.233,1116,0.0053310394287109375
45.32.145.204,10.10.6.233,69,0.015372037887573242
10.10.6.233,45.32.145.204,73,0.020700931549072266
45.32.145.204,10.10.6.233,69,0.01943492889404297
10.10.6.233,45.32.145.204,73,0.019442081451416016
45.32.145.204,10.10.6.233,1102,0.005506992340087891
45.32.145.204,10.10.6.233,69,0.015285968780517578
10.10.6.233,45.32.145.204,73,0.020944833755493164
45.32.145.204,10.10.6.233,69,0.01943802833557129
10.10.6.233,45.32.145.204,73,0.01929306983947754
45.32.145.204,10.10.6.233,1165,0.005305051803588867
45.32.145.204,10.10.6.233,69,0.01532602310180664
10.10.6.233,45.32.145.204,73,0.02066802978515625
45.32.145.204,10.10.6.233,69,0.019001007080078125
10.10.6.233,45.32.145.204,73,0.018949031829833984
45.32.145.204,10.10.6.233,1183,0.0056819915771484375
45.32.145.204,10.10.6.233,69,0.013963937759399414
10.10.6.233,45.32.145.204,73,0.02016592025756836
45.32.145.204,10.10.6.233,1149,0.025797128677368164
45.32.145.204,10.10.6.233,69,0.008929967880249023
10.10.6.233,45.32.145.204,73,0.034236907958984375
45.32.145.204,10.10.6.233,69,0.020694971084594727
10.10.6.233,45.32.145.204,73,0.020669221878051758
45.32.145.204,10.10.6.233,1165,0.010812997817993164
45.32.145.204,10.10.6.233,69,0.010318994522094727
10.10.6.233,45.32.145.204,73,0.021147966384887695
45.32.145.204,10.10.6.233,69,0.02070903778076172
10.10.6.233,45.32.145.204,73,0.020691871643066406
45.32.145.204,10.10.6.233,1107,0.00865793228149414
45.32.145.204,10.10.6.233,69,0.01471090316772461
10.10.6.233,45.32.145.204,73,0.023617982864379883
45.32.145.204,10.10.6.233,1105,0.025976181030273438
45.32.145.204,10.10.6.233,69,0.008662939071655273
10.10.6.233,45.32.145.204,73,0.034423112869262695
45.32.145.204,10.10.6.233,69,0.020711898803710938
10.10.6.233,45.32.145.204,73,0.020695924758911133
45.32.145.204,10.10.6.233,1095,0.011207103729248047
45.32.145.204,10.10.6.233,69,0.01007986068725586
10.10.6.233,45.32.145.204,73,0.02127695083618164
45.32.145.204,10.10.6.233,69,0.019085168838500977
10.10.6.233,45.32.145.204,73,0.019097089767456055
45.32.145.204,10.10.6.233,1056,0.009675025939941406
45.32.145.204,10.10.6.233,69,0.010449886322021484
10.10.6.233,45.32.145.204,73,0.028686046600341797
45.32.145.204,10.10.6.233,1045,0.029161930084228516
45.32.145.204,10.10.6.233,69,0.009396076202392578
10.10.6.233,45.32.145.204,73,0.02996683120727539
45.32.145.204,10.10.6.233,69,0.01902294158935547
10.10.6.233,45.32.145.204,73,0.019027233123779297
45.32.145.204,10.10.6.233,1044,0.012025117874145508
45.32.145.204,10.10.6.233,69,0.009594917297363281
10.10.6.233,45.32.145.204,73,0.021646976470947266
45.32.145.204,10.10.6.233,69,0.020437002182006836
10.10.6.233,45.32.145.204,73,0.020421981811523438
45.32.145.204,10.10.6.233,1053,0.011397123336791992
45.32.145.204,10.10.6.233,69,0.00978398323059082
10.10.6.233,45.32.145.204,73,0.021181821823120117
45.32.145.204,10.10.6.233,69,0.01964592933654785
10.10.6.233,45.32.145.204,73,0.019636154174804688
45.32.145.204,10.10.6.233,1157,0.009737968444824219
45.32.145.204,10.10.6.233,69,0.01105499267578125
10.10.6.233,45.32.145.204,73,0.02081584930419922
45.32.145.204,10.10.6.233,69,0.020759105682373047
10.10.6.233,45.32.145.204,73,0.020740032196044922
45.32.145.204,10.10.6.233,1089,0.007838010787963867
45.32.145.204,10.10.6.233,69,0.011245965957641602
10.10.6.233,45.32.145.204,73,0.019088029861450195
45.32.145.204,10.10.6.233,69,0.020760059356689453
10.10.6.233,45.32.145.204,73,0.02074909210205078
45.32.145.204,10.10.6.233,1077,0.007345914840698242
45.32.145.204,10.10.6.233,69,0.013478994369506836
10.10.6.233,45.32.145.204,73,0.020838022232055664
45.32.145.204,10.10.6.233,69,0.01896190643310547
10.10.6.233,45.32.145.204,73,0.01894998550415039
45.32.145.204,10.10.6.233,1075,0.007810115814208984
45.32.145.204,10.10.6.233,69,0.012512922286987305
10.10.6.233,45.32.145.204,73,0.02044391632080078
45.32.145.204,10.10.6.233,69,0.0191500186920166
10.10.6.233,45.32.145.204,73,0.0190579891204834
45.32.145.204,10.10.6.233,1077,0.009458065032958984
45.32.145.204,10.10.6.233,69,0.010730981826782227
10.10.6.233,45.32.145.204,73,0.020184993743896484
45.32.145.204,10.10.6.233,69,0.020895957946777344
10.10.6.233,45.32.145.204,73,0.0208740234375
45.32.145.204,10.10.6.233,1072,0.008081912994384766
45.32.145.204,10.10.6.233,69,0.012601137161254883
10.10.6.233,45.32.145.204,73,0.02069091796875
45.32.145.204,10.10.6.233,69,0.020740032196044922
10.10.6.233,45.32.145.204,73,0.02073502540588379
45.32.145.204,10.10.6.233,1027,0.007174968719482422
45.32.145.204,10.10.6.233,69,0.013649940490722656
10.10.6.233,45.32.145.204,73,0.020837068557739258
45.32.145.204,10.10.6.233,69,0.01946091651916504
10.10.6.233,45.32.145.204,73,0.019450902938842773
45.32.145.204,10.10.6.233,1037,0.010432004928588867
45.32.145.204,10.10.6.233,69,0.016108989715576172
10.10.6.233,45.32.145.204,73,0.026556015014648438
45.32.145.204,10.10.6.233,1085,0.021833181381225586
45.32.145.204,10.10.6.233,69,0.014400959014892578
10.10.6.233,45.32.145.204,73,0.036245107650756836
45.32.145.204,10.10.6.233,1040,0.023874998092651367
45.32.145.204,10.10.6.233,69,0.00881505012512207
10.10.6.233,45.32.145.204,73,0.03266501426696777
45.32.145.204,10.10.6.233,69,0.02070903778076172
10.10.6.233,45.32.145.204,73,0.0207059383392334
45.32.145.204,10.10.6.233,1048,0.010680913925170898
45.32.145.204,10.10.6.233,69,0.010040998458862305
10.10.6.233,45.32.145.204,73,0.02073812484741211
45.32.145.204,10.10.6.233,69,0.02071404457092285
10.10.6.233,45.32.145.204,73,0.020694971084594727
45.32.145.204,10.10.6.233,1089,0.00870203971862793
45.32.145.204,10.10.6.233,69,0.012036800384521484
10.10.6.233,45.32.145.204,73,0.020752906799316406
45.32.145.204,10.10.6.233,69,0.020841121673583984
10.10.6.233,45.32.145.204,73,0.020823001861572266
45.32.145.204,10.10.6.233,1109,0.007353067398071289
45.32.145.204,10.10.6.233,69,0.013368844985961914
10.10.6.233,45.32.145.204,73,0.020740032196044922
45.32.145.204,10.10.6.233,69,0.01913905143737793
10.10.6.233,45.32.145.204,73,0.019121885299682617
45.32.145.204,10.10.6.233,1082,0.0075299739837646484
45.32.145.204,10.10.6.233,69,0.01260995864868164
10.10.6.233,45.32.145.204,73,0.020156145095825195
45.32.145.204,10.10.6.233,69,0.01907205581665039
10.10.6.233,45.32.145.204,73,0.01905989646911621
45.32.145.204,10.10.6.233,1085,0.008255958557128906
45.32.145.204,10.10.6.233,69,0.012033939361572266
10.10.6.233,45.32.145.204,73,0.020296096801757812
45.32.145.204,10.10.6.233,69,0.020690202713012695
10.10.6.233,45.32.145.204,73,0.020678997039794922
45.32.145.204,10.10.6.233,1077,0.0076978206634521484
45.32.145.204,10.10.6.233,69,0.011254072189331055
10.10.6.233,45.32.145.204,73,0.018971920013427734
45.32.145.204,10.10.6.233,69,0.02079606056213379
10.10.6.233,45.32.145.204,73,0.02078700065612793
45.32.145.204,10.10.6.233,1084,0.007708072662353516
45.32.145.204,10.10.6.233,69,0.013052940368652344
10.10.6.233,45.32.145.204,73,0.020776987075805664
45.32.145.204,10.10.6.233,69,0.018996000289916992
10.10.6.233,45.32.145.204,73,0.018983125686645508
45.32.145.204,10.10.6.233,990,0.010277986526489258
45.32.145.204,10.10.6.233,69,0.012235879898071289
10.10.6.233,45.32.145.204,73,0.02251887321472168
45.32.145.204,10.10.6.233,1001,0.02596902847290039
45.32.145.204,10.10.6.233,69,0.010339975357055664
10.10.6.233,45.32.145.204,73,0.03678607940673828
45.32.145.204,10.10.6.233,69,0.019659042358398438
10.10.6.233,45.32.145.204,73,0.019340991973876953
45.32.145.204,10.10.6.233,991,0.00974893569946289
45.32.145.204,10.10.6.233,69,0.010373115539550781
10.10.6.233,45.32.145.204,73,0.01999807357788086
45.32.145.204,10.10.6.233,69,0.020701885223388672
10.10.6.233,45.32.145.204,73,0.020656824111938477
45.32.145.204,10.10.6.233,989,0.009301185607910156
45.32.145.204,10.10.6.233,69,0.011374950408935547
10.10.6.233,45.32.145.204,73,0.02068805694580078
45.32.145.204,10.10.6.233,69,0.018971920013427734
10.10.6.233,45.32.145.204,73,0.01898813247680664
45.32.145.204,10.10.6.233,992,0.008768081665039062
45.32.145.204,10.10.6.233,69,0.011913061141967773
10.10.6.233,45.32.145.204,73,0.020720958709716797
45.32.145.204,10.10.6.233,69,0.02071380615234375
10.10.6.233,45.32.145.204,73,0.020660877227783203
